Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2001-02-01,19.15651366897002,19.72746834152925,19.018697023869517,19.64871597290039,71792800,0.0,0.0
2001-02-02,19.688087769181976,19.963720997950524,19.13682131164488,19.156509399414062,71100000,0.0,0.0
2001-02-05,19.136826724024523,19.55027668411147,18.97932197732473,19.510900497436523,51399200,0.0,0.0
2001-02-06,19.550270419735295,20.101536856545554,19.432141897561667,19.707775115966797,96442000,0.0,0.0
2001-02-07,19.530586456446258,20.49530292455701,19.471522182888457,20.377174377441406,126061800,0.0,0.0
2001-02-08,20.081850994064148,20.31810806458255,19.530584496187878,19.609336853027344,88041200,0.0,0.0
2001-02-09,19.314018374517655,19.392770743017216,18.42805422889758,18.624935150146484,100575200,0.0,0.0
2001-02-12,18.52648778266095,18.723368630510695,18.014597578251617,18.506799697875977,71289400,0.0,0.0
2001-02-13,18.78244077967266,19.23526692006309,18.309926546221774,18.329614639282227,76070600,0.0,0.0
2001-02-14,18.15242426298415,18.585562369042343,17.758662348385798,18.388681411743164,61728400,0.0,0.0
2001-02-15,18.585568824305927,18.959642773100217,18.231182978079755,18.526504516601562,65627800,0.0,0.0
2001-02-16,17.955541313279547,18.349303184184798,17.67990800364587,18.05398178100586,66958400,0.0,0.0
2001-02-20,18.073676371734415,18.349309780453677,17.443657151804675,17.60116195678711,60730800,0.0,0.0
2001-02-21,17.40426332261827,18.290226953294543,17.384575241936577,17.71927261352539,63947200,0.0,0.0
2001-02-22,17.738970066385928,17.89647479505528,16.97113451412283,17.384584426879883,100816400,0.0,0.0
2001-02-23,17.14832047743944,18.113036554815483,17.10894431101593,17.876779556274414,92620600,0.0,0.0
2001-02-26,18.15242165308309,18.88088109035432,18.0736692814862,18.762752532958984,87936800,0.0,0.0
2001-02-27,18.70368766784668,19.274642344023054,18.482196629674814,18.70368766784668,99148600,0.0,0.0
2001-02-28,18.76275075694262,18.925177507986454,18.329612754159054,18.58555793762207,84608400,0.0,0.0
2001-03-01,18.44774351750088,18.74306491852811,17.719284061633715,18.698766708374023,81781600,0.0,0.0
2001-03-02,18.113046665044447,18.3099276070558,17.778349063625146,17.857101440429688,79800800,0.0,0.0
2001-03-05,18.03429280842479,18.467430845308357,17.81772378998301,18.09335708618164,49383600,0.0,0.0
2001-03-06,18.46743012677984,18.900568146810922,18.388677759501462,18.72337532043457,66781800,0.0,0.0
2001-03-07,18.861190823398832,19.254952635995885,18.683998007730157,19.117136001586914,59743600,0.0,0.0
2001-03-08,18.999004122577137,19.087600514858586,18.408361507367484,18.664306640625,54626000,0.0,0.0
2001-03-09,18.250863324452393,18.329615701256934,17.286146708596764,17.857101440429688,103794400,0.0,0.0
2001-03-12,17.22707960723253,17.325520062130998,16.262363149227507,16.360803604125977,114376000,0.0,0.0
2001-03-13,16.43955179014283,17.246763315167804,16.380487532214172,17.069570541381836,91035600,0.0,0.0
2001-03-14,16.537989775339764,17.404265430238514,16.43954936001036,17.0105037689209,90686200,0.0,0.0
2001-03-15,17.423961626081724,17.665140755934267,16.853006951328762,16.912071228027344,71638400,0.0,0.0
2001-03-16,16.537995223736846,17.364894984923687,16.533073201348827,17.187702178955078,112848800,0.0,0.0
2001-03-19,17.168017757227013,17.483027257359616,16.73487969454468,17.10895347595215,61036400,0.0,0.0
2001-03-20,17.187705878261145,17.679908222999437,16.577374970785666,16.597063064575195,91822800,0.0,0.0
2001-03-21,16.4592418599218,16.77425127350882,15.671718325954252,15.770158767700195,124988600,0.0,0.0
2001-03-22,15.927659200297462,17.03019185198678,15.90797111723158,17.0105037689209,126363200,0.0,0.0
2001-03-23,17.30583380809805,17.955540879391833,17.128640970472475,17.817724227905273,99519600,0.0,0.0
2001-03-26,17.994910938683958,18.11303945688101,17.502708779529584,17.660213470458984,63118600,0.0,0.0
2001-03-27,17.660219051295595,18.447742754809333,17.601154773532066,18.349302291870117,95135600,0.0,0.0
2001-03-28,18.07366883714502,18.25086166888174,17.44364987985892,17.502714157104492,78681600,0.0,0.0
2001-03-29,17.44365119934082,18.01460592256981,17.187705978582997,17.44365119934082,86985000,0.0,0.0
2001-03-30,17.561780822753907,17.69959748840332,16.9711379699707,17.227083206176758,91201600,0.0,0.0
2001-04-02,17.26645532033478,17.935850395467487,17.207391048999543,17.581464767456055,75924000,0.0,0.0
2001-04-03,17.42395006800703,17.42395006800703,16.61673882191857,16.81361961364746,94187600,0.0,0.0
2001-04-04,16.813629696658946,17.325520062130998,16.085170330410257,16.360803604125977,104046600,0.0,0.0
2001-04-05,16.931751562110126,18.07366038839197,16.8529992292631,17.876779556274414,113364000,0.0,0.0
2001-04-06,17.758653031838218,18.014598142053185,17.345203238414047,17.699588775634766,92622000,0.0,0.0
2001-04-09,17.8200919462015,18.087849610063653,17.533433274831616,18.002798080444336,56295600,0.0,0.0
2001-04-10,18.2547965605565,18.928916543014388,18.201244333025368,18.799762725830078,109199400,0.0,0.0
2001-04-11,19.10532391317454,19.373081469072677,18.806064690798813,18.91316795349121,109879600,0.0,0.0
2001-04-12,18.761965298612285,19.628241379564848,18.695812393709886,19.587289810180664,87520000,0.0,0.0
2001-04-16,19.341581470911237,19.398283270273225,18.938368541929783,19.149425506591797,65857400,0.0,0.0
2001-04-17,19.064374322571,19.565239455627886,18.91316991281158,19.366783142089844,85149200,0.0,0.0
2001-04-18,19.96844914933528,20.88827618063603,19.845595654218535,20.611068725585938,156696400,0.0,0.0
2001-04-19,20.730768837406874,21.735649640580842,20.711869041567976,21.43324089050293,159375600,0.0,0.0
2001-04-20,22.145166186375402,22.397172314505028,21.578148192253664,21.735652923583984,192919600,0.0,0.0
2001-04-23,21.4552980457853,21.56870166232533,21.074136824821483,21.499399185180664,92171200,0.0,0.0
2001-04-24,21.483642916392064,22.02861030682651,21.149733677974385,21.278888702392578,89176600,0.0,0.0
2001-04-25,21.285187773458297,21.98450911508015,21.184384848749914,21.9530086517334,76744000,0.0,0.0
2001-04-26,22.072709501707262,22.365668352314483,21.499392465429064,21.776599884033203,118737600,0.0,0.0
2001-04-27,21.90261393020869,21.949865844029322,20.85678230586243,21.143442153930664,121572400,0.0,0.0
2001-04-30,21.587601181288935,21.754555835861137,21.319843580371337,21.341894149780273,74368200,0.0,0.0
2001-05-01,21.313541683114124,22.145166483426966,21.294639480835535,22.10421371459961,83702800,0.0,0.0
2001-05-02,22.36567248856384,22.41292438998063,21.845906379642173,21.975061416625977,92864400,0.0,0.0
2001-05-03,21.814409860533374,22.10736881833158,21.46474909144094,21.587602615356445,66273400,0.0,0.0
2001-05-04,21.420642650590768,22.381422436692464,21.408041984161244,22.28691864013672,119538400,0.0,0.0
2001-05-07,22.31212068921181,22.727933081408132,22.27116792116843,22.485374450683594,109356200,0.0,0.0
2001-05-08,22.601923284296703,22.712176087944172,22.28691390054344,22.699575424194336,75084000,0.0,0.0
2001-05-09,22.44126918990836,22.46017138834766,22.00655707910078,22.17666244506836,76676600,0.0,0.0
2001-05-10,22.40662670808628,22.44127794819568,22.038066139648436,22.05066680908203,64334600,0.0,0.0
2001-05-11,22.038060710916778,22.050661377246396,21.62539910278006,21.861656188964844,51128800,0.0,0.0
2001-05-14,21.776598278958677,21.798648840139066,21.515142311628594,21.647445678710938,44968000,0.0,0.0
2001-05-15,21.65375401860851,21.830160986410206,21.420647643654622,21.505699157714844,61385600,0.0,0.0
2001-05-16,21.326136834394813,22.012857468115733,21.209584886789393,21.786052703857422,91893800,0.0,0.0
2001-05-17,21.76715825696591,22.094768459796107,21.278894922650643,21.474199295043945,106984800,0.0,0.0
2001-05-18,21.322995609672493,21.798658264106034,21.18439064899943,21.448997497558594,90605400,0.0,0.0
2001-05-21,21.436390257255397,22.047506848325995,21.341886477572142,21.669496536254883,103491600,0.0,0.0
2001-05-22,21.87740143672389,22.160910371792536,21.79234995786877,22.1483097076416,83455600,0.0,0.0
2001-05-23,22.17351304747011,22.55467416012281,21.896305620994827,21.95615577697754,93637400,0.0,0.0
2001-05-24,22.031763230445744,22.61137950505562,21.820705057772443,22.592479705810547,80781600,0.0,0.0
2001-05-25,22.573579332993916,22.649180931384777,22.16406606865807,22.337322235107422,52747600,0.0,0.0
2001-05-29,22.30267090247106,22.601928930461657,22.066413805636966,22.157764434814453,71210800,0.0,0.0
2001-05-30,21.912063239555746,22.233374322178403,21.62540580257415,21.79551124572754,86501800,0.0,0.0
2001-05-31,21.890006747474953,22.170364975184878,21.546647588968074,21.792354583740234,70682600,0.0,0.0
2001-06-01,21.924658105537628,22.271168033561338,21.64114910867042,22.157764434814453,57587600,0.0,0.0
2001-06-04,22.223913018061072,22.371965409846588,21.98765597989599,22.296363830566406,43736600,0.0,0.0
2001-06-05,22.290068019680433,23.02088980376842,22.208164894653926,22.86968421936035,89454200,0.0,0.0
2001-06-06,22.961041098298896,23.14689794360596,22.53892954330489,22.794086456298828,80022800,0.0,0.0
2001-06-07,22.718483987700946,23.225649429929025,22.705883320420128,23.209897994995117,66960000,0.0,0.0
2001-06-08,23.216185475149693,23.23193690217822,22.696422029833027,23.055532455444336,51867000,0.0,0.0
2001-06-11,22.948434676306043,22.948434676306043,22.526323227154865,22.71847915649414,47345600,0.0,0.0
2001-06-12,22.371967597239653,22.809832895181778,22.30581590848523,22.70587921142578,66714600,0.0,0.0
2001-06-13,22.696433709555066,22.775186078563472,22.252269194748504,22.268020629882812,55302400,0.0,0.0
2001-06-14,22.119963523152908,22.22391721638285,21.546646431700168,21.704151153564453,71972400,0.0,0.0
2001-06-15,21.2662897280151,21.51514749461833,20.916629028399427,21.426942825317383,108354400,0.0,0.0
2001-06-18,21.40489105301364,21.408041820429766,20.79377435750955,21.06783103942871,56846800,0.0,0.0
2001-06-19,21.486796309073828,21.688402183694606,21.058383224671775,21.206438064575195,63457400,0.0,0.0
2001-06-20,21.149734329879067,21.92150652283988,21.137133663450022,21.86480712890625,64108400,0.0,0.0
2001-06-21,21.782904507597266,22.223918229589703,21.71045127477071,22.000259399414062,69603800,0.0,0.0
2001-06-22,22.05066076340941,22.242816713757055,21.603347936151188,21.682100296020508,51092000,0.0,0.0
2001-06-25,21.767152631478513,21.990809053782403,21.348189483924237,21.688400268554688,49215600,0.0,0.0
2001-06-26,21.36394281284808,22.116815276913982,21.326140810092262,22.094764709472656,63077000,0.0,0.0
2001-06-27,22.006553655082858,22.53261869928126,21.84904897813742,22.409765243530273,69199800,0.0,0.0
2001-06-28,22.538926336065963,23.987969275717997,22.217615362216815,22.913785934448242,128975600,0.0,0.0
2001-06-29,22.86968892772741,23.124848253739525,22.491678493880038,22.99569320678711,94283800,0.0,0.0
2001-07-02,22.69644279427672,23.04295287594523,22.097924069576997,22.23967742919922,72810200,0.0,0.0
2001-07-03,22.145164182952822,22.302668900034046,22.028609827113463,22.198715209960938,28037400,0.0,0.0
2001-07-05,22.119960807676478,22.27746551020527,21.559244451206943,21.581295013427734,49242600,0.0,0.0
2001-07-06,21.515143525686817,21.54664398581761,20.68666724459371,20.809520721435547,67467800,0.0,0.0
2001-07-09,20.853623355169486,21.077282165942602,20.488213665216794,20.692970275878906,66476600,0.0,0.0
2001-07-10,20.759126261901276,20.8693791048075,20.270860581890073,20.311813354492188,66562600,0.0,0.0
2001-07-11,20.226757682711316,21.026882021050707,20.22360691509369,20.948129653930664,73822600,0.0,0.0
2001-07-12,22.271167071290574,22.6964317498827,22.154615113353756,22.554676055908203,128078000,0.0,0.0
2001-07-13,22.491670981280258,22.680676135073018,22.346766949928114,22.472768783569336,58934600,0.0,0.0
2001-07-16,22.50742239771264,22.73108120382563,22.097911588252167,22.42237091064453,55990800,0.0,0.0
2001-07-17,22.258566087533264,22.683828310812867,22.094759848296142,22.62397575378418,63241000,0.0,0.0
2001-07-18,22.23966497086862,22.523173934628076,22.009709436002918,22.230215072631836,57590800,0.0,0.0
2001-07-19,22.434978561857395,22.995695126996253,22.434978561857395,22.860240936279297,76549400,0.0,0.0
2001-07-20,21.430093223329106,21.86165704961576,21.40174352546991,21.792354583740234,124203600,0.0,0.0
2001-07-23,21.81125443474753,21.81125443474753,20.900877283553676,21.133983612060547,79999400,0.0,0.0
2001-07-24,21.10562874919688,21.417487366737443,20.69611558825325,20.891422271728516,67530200,0.0,0.0
2001-07-25,20.872525947562117,21.269436107384443,20.667769333051776,21.256837844848633,74065400,0.0,0.0
2001-07-26,21.143439452637445,21.206440394127817,20.63312317457073,20.976482391357422,77974000,0.0,0.0
2001-07-27,20.806374724862557,20.869375652291662,20.49136528105438,20.623668670654297,65396000,0.0,0.0
2001-07-30,20.680372990185095,21.067833307483255,20.64572175487139,20.727624893188477,42196400,0.0,0.0
2001-07-31,20.793775418900154,21.228487614592122,20.7433727509948,20.85047721862793,59031600,0.0,0.0
2001-08-01,21.042624770552127,21.045773133538763,20.715014770152635,20.938671112060547,55679000,0.0,0.0
2001-08-02,21.1717796338721,21.275733303579532,20.872521691378225,21.24738121032715,54198400,0.0,0.0
2001-08-03,21.20013508880415,21.219034885082134,20.790621878352617,21.070980072021484,43260400,0.0,0.0
2001-08-06,20.95758925681831,21.143446179005768,20.689831565304633,20.831584930419922,27831600,0.0,0.0
2001-08-07,20.803222937824632,21.121383133409083,20.787471505073746,20.900875091552734,31347800,0.0,0.0
2001-08-08,20.951278898516303,21.181234447924787,20.3149584725774,20.4315128326416,54996400,0.0,0.0
2001-08-09,20.469325120829374,20.648880498936098,20.25511849402376,20.478775024414062,45536200,0.0,0.0
2001-08-10,20.403162451576037,20.74652402591637,19.814096276848744,20.639419555664062,51756400,0.0,0.0
2001-08-13,20.551213281569083,20.78747033959907,20.396859343255525,20.737070083618164,32675400,0.0,0.0
2001-08-14,20.711873299337377,20.818975368883073,20.30236001421556,20.37796401977539,36481200,0.0,0.0
2001-08-15,20.38425974514424,20.49136420012148,19.90859603881836,19.90859603881836,39503000,0.0,0.0
2001-08-16,19.795191769359256,20.384259041403677,19.751090643341517,20.35590934753418,43905600,0.0,0.0
2001-08-17,20.091301715627946,20.20155453905476,19.373080576354635,19.49278450012207,52234200,0.0,0.0
2001-08-20,19.423484667500233,19.76684505192703,19.24707892447697,19.751094818115234,48371200,0.0,0.0
2001-08-21,19.751095321444755,19.908600066908164,19.124225905767414,19.146276473999023,47111800,0.0,0.0
2001-08-22,19.256529569429908,19.26282990313838,18.610760385133993,19.108474731445312,78107200,0.0,0.0
2001-08-23,19.111624122281654,19.382532460933703,18.58555887993724,18.62335968017578,51813200,0.0,0.0
2001-08-24,18.774561863506744,19.618787246257167,18.6580087089103,19.546335220336914,63399000,0.0,0.0
2001-08-27,19.499082960590382,19.95899641081245,19.395129278486,19.628236770629883,44562800,0.0,0.0
2001-08-28,19.63768926354596,19.82984522131523,19.083273157385637,19.13367462158203,47422800,0.0,0.0
2001-08-29,19.23132206321729,19.310074406802674,18.755658436694358,18.97931480407715,48170000,0.0,0.0
2001-08-30,18.59816834129438,18.793473970152913,17.80434395093429,17.936647415161133,97632000,0.0,0.0
2001-08-31,17.908282750078218,18.289445012670246,17.735027831626617,17.971284866333008,57900800,0.0,0.0
2001-09-04,18.01539178492809,18.61076071338887,17.662581502691403,17.67203140258789,67189200,0.0,0.0
2001-09-05,17.697238561282564,18.393409454939988,17.448380701016035,18.18865394592285,89470600,0.0,0.0
2001-09-06,17.81692921999224,18.393395704053596,17.609023097626054,17.64682388305664,112356800,0.0,0.0
2001-09-07,17.675177301287906,18.06893904404814,17.42317002625445,17.451520919799805,89863800,0.0,0.0
2001-09-10,17.300318341951794,18.254797788432903,17.231017080385893,18.13824462890625,84471800,0.0,0.0
2001-09-17,17.01680145384284,17.357010851457854,16.63248974761872,16.66714096069336,127502000,0.0,0.0
2001-09-18,16.824658071627496,17.325523246268062,16.749055259638045,17.111316680908203,83182600,0.0,0.0
2001-09-19,17.15541626741499,17.231019072559913,15.93947946285604,16.969560623168945,126950200,0.0,0.0
2001-09-20,16.490745679516852,16.57264881666455,15.961529660764532,15.989880561828613,117983200,0.0,0.0
2001-09-21,15.095247800592155,15.939472972923404,14.962944447539584,15.659114837646484,184976600,0.0,0.0
2001-09-24,15.955228464394418,16.522245210649853,15.709520286406741,16.38364028930664,85580200,0.0,0.0
2001-09-25,16.465549970727874,16.695506807078264,15.800879601802142,16.159990310668945,84940600,0.0,0.0
2001-09-26,16.22613461118504,16.31748763091027,15.608716439591783,15.83552360534668,58524400,0.0,0.0
2001-09-27,15.781974211611459,15.964680283850578,15.120454794996668,15.737873077392578,81191200,0.0,0.0
2001-09-28,15.630769381053645,16.251338414186332,15.429163514891853,16.119033813476562,116641200,0.0,0.0
2001-10-01,16.04657619523173,16.537991224207705,15.8796216207393,16.314334869384766,69999600,0.0,0.0
2001-10-02,16.263939340067473,16.868756948178113,16.24188877320922,16.711252212524414,80860800,0.0,0.0
